"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Uzbekistan","UZB","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.1672650331635","74.1679022423785","74.1504530226824","74.1257391262256","74.0975147682142","74.0708793588351","74.0408523857506","74.007595147645","73.9711118722178","73.9315803890094","73.8886423983683","73.8972035225477","73.9609290345336","74.0253238440716","74.0903831676957","74.1561101177168","74.2225046217624","74.2895636044879","74.3513562727039","74.4078117723466","74.4584428069362","74.5029652064273","74.5411128588603","",
"St. Vincent and the Grenadines","VCT","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Venezuela, RB","VEN","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.8817249164607","25.7683543563495","25.6549837962384","25.5416132361273","25.4282426760163","25.3148721159051","25.201501555794","25.0881309956829","24.9747604355717","24.9556772294755","25.0638866468658","25.201744334609","25.371921564183","25.5420987937573","25.7122760233314","25.8824532529055","26.0526304824797","26.2228077120538","26.3929849416281","26.5631621712022","26.531667619193","26.3673450587327","27.0736938599246","",
"British Virgin Islands","VGB","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.7239924098615","33.0722479789971","33.5752123532582","34.0712592943877","34.5604674160811","35.1198369569074","35.6740682109046","36.2229390001035","36.7661758043524","37.3036533664036","37.835495527849","38.3608828296692","38.8796269000279","39.391432155915","39.8961770559997","40.3936219169937","40.8835567268618","41.3658410924568","41.8403593515677","42.3069860900175","42.765605961249","43.2162091799517","43.6586479532208","",
"Vanuatu","VUT","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.3468815436","32.7570929557027","33.2910311606828","34.1176340483877","35.2149315295347","36.2847646353269","37.3924653219779","38.5669361112867","39.7603193029902","40.9779221814675","42.2104006997795","43.4063790013671","44.6791234852617","45.9703546590735","47.2933649078687","48.6387734966571","49.9921045663142","51.3356162552735","52.6590649547255","53.9729038517188","54.8250597063568","55.8482463484433","56.6043718098939","",
"Samoa","WSM","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.9376418097458","47.9308299146184","47.9403399646676","47.9585279330904","47.9765655511515","48.2089765693867","48.4420613662786","48.6755114329727","48.8388533586508","49.002134269348","49.1653524016525","49.1210322981325","48.5628940906252","48.001145477924","47.4350340179374","46.8647178050468","46.2901049570925","45.711013587619","45.1260761207323","44.5350838038496","44.0012412785781","43.4681932379658","42.9284698999397","",
"Kosovo","XKX","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.77158785842","24.8906758270928","25.0115450666032","24.6263746114201","24.1034983085057","23.484986186604","22.8644198323981","22.2414940300695","21.6161201152075","20.9882118400472","20.3576848167174","19.7243067068454","19.088028344326","18.448936280275","17.8067006252379","17.4317396328759","17.7245356291919","18.0116750160416","18.2929684168733","18.5684621610089","18.8379792637084","19.1013557208595","19.164889313806","",
"South Africa","ZAF","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.6111773836625","55.4199792782343","56.2414424634707","57.0645403427261","57.8836341852744","58.6977764837061","59.5073576380224","60.3122178673262","61.1124307851869","61.9069524755749","62.6963401430547","63.4802489900357","64.2587388681571","65.031145722662","65.7979116020598","66.5587380150307","67.3135146978376","68.0620073600731","68.8041343213593","69.5398346793273","70.2691356059849","70.9917679637855","71.7077038565922","",
"Zambia","ZMB","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Zimbabwe","ZWE","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.5874277718224","27.5294811776855","27.5379394140373","27.5909048543196","27.6554877550818","27.4358356183088","27.2170791401671","26.9990513909644","26.7818873447007","26.5654120593637","26.3497693905958","27.7001274526177","28.9412360153057","30.0746704600303","31.1016939308895","32.0267216798473","32.8538157113707","33.5866000418451","33.5442662380666","32.9614812425167","32.3812318684902","31.8024372635234","31.8064294877354","",
