"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Lower middle income","LMC","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.1544972688037","","","","","53.622925567653","","","","","57.1178613830258","","","","","56.6010043985224","","","","","59.8526049766017","61.3614687737313","65.4804517578937","66.2626728604664","69.1224558962481","67.0049858043648","67.9663549692303","61.8596366712271","62.5367274032809","62.5555778110254","","","","",
"Low & middle income","LMY","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.3747821292125","","","","","44.628447175263","","","","","46.7536110470473","","","","","46.4033832965554","","","","","48.6441516401049","50.5169632531257","52.6197274255632","53.9181014144882","54.2771850259257","52.7406574138706","51.9663429020056","48.4166152606332","48.6553671667528","48.2956345099569","","","","",
"Lesotho","LSO","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.61718622","","","","","31.82033059","","","","","30.37208717","","","","","27.37260881","","","","","32.62987189","32.67711249","32.54599663","31.82818232","32.68274398","32.06282777","31.39956031","29.79040935","28.73518151","27.52281327","","","","",
"Late-demographic dividend","LTE","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.1752693016892","","","","","38.990495386363","","","","","39.8713702954787","","","","","40.1807787601326","","","","","41.3252719150126","44.2156363405602","44.3857522043554","47.1641604677491","44.9355698684052","42.2059621452448","39.2705835721746","38.0598461791006","37.7025012117255","36.7155717681967","","","","",
"Lithuania","LTU","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.51943295","","","","","16.43451936","","","","","14.35994595","","","","","14.05574145","","","","","14.70448134","12.99478901","13.0260807","13.0277502","13.3329535","11.80372346","10.78161948","10.19686116","10.48238618","10.37350411","","","","",
"Luxembourg","LUX","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.20578071","","","","","14.96989211","","","","","13.12933947","","","","","12.52862468","","","","","13.18124791","12.84812551","11.49788129","11.90044543","10.15031354","10.61470309","9.921704411","9.845420415","10.13585944","10.06890585","","","","",
"Latvia","LVA","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.87171164","","","","","19.47926636","","","","","17.24708544","","","","","17.02533531","","","","","18.08881031","15.79757359","15.24810165","15.55702788","16.19572343","13.78739916","12.896183","11.78077521","12.208934","12.01165835","","","","",
"Macao SAR, China","MAC","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.59605203","","","","","28.62897455","","","","","32.24000904","","","","","32.57264648","","","","","32.91817527","31.56370096","30.42396929","29.38557188","29.40059385","32.08758908","30.88602135","34.10665652","33.92957286","35.05284088","","","","",
"Monaco","MCO","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.18979861","","","","","9.503555651","","","","","16.23181088","","","","","15.10886171","","","","","14.31510805","15.57817932","13.90302297","13.01598782","11.93351121","13.056853","11.42922219","11.51508073","11.75642502","11.66888949","","","","",
"Moldova","MDA","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.38904979","","","","","21.20298576","","","","","19.14252217","","","","","18.4986738","","","","","18.25907358","18.15842605","17.99705557","17.57367294","16.41710187","16.12818151","14.73766469","13.38884186","13.90585086","13.74739724","","","","",
"Madagascar","MDG","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.36741952","","","","","16.29104625","","","","","17.23831043","","","","","17.76292144","","","","","19.00867131","20.09269248","19.17912129","19.70239888","19.25843878","20.16731825","19.34634864","18.00806439","18.27047187","17.8593854","","","","",
"Maldives","MDV","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.96419496","","","","","20.17513191","","","","","14.10382753","","","","","13.30959933","","","","","13.74643253","12.28813159","12.8234432","12.45355352","11.10396316","10.19679349","12.10828489","11.16442084","10.89985209","10.94405416","","","","",
"Middle East & North Africa","MEA","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.9980544118002","","","","","45.8183742201906","","","","","46.8448429963183","","","","","46.642633348297","","","","","50.4677634931326","48.4955518432844","48.7880028348212","49.2288767614495","46.7933214692633","49.5653505939726","46.4100679864282","46.9544138407512","46.9317415350467","46.6035907774115","","","","",
"Mexico","MEX","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.68134958","","","","","31.75915858","","","","","30.40916722","","","","","23.14446696","","","","","21.61912278","24.71743397","22.81352392","23.60777306","22.03917349","22.11412862","21.27024268","20.4160723","20.39335761","20.12401203","","","","",
"Marshall Islands","MHL","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.35853974","","","","","9.362753867","","","","","9.983340643","","","","","10.02699513","","","","","9.71516679","9.446098507","9.279395317","9.377626462","9.02903083","9.019559314","9.075500701","9.153255835","9.066089264","9.044039796","","","","",
"Middle income","MIC","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.8921476962061","","","","","45.1804640719977","","","","","47.2821890730676","","","","","47.0593500343884","","","","","49.4528837616417","51.3717672464088","53.6000329122319","55.1712738404595","55.7273564137315","53.668918221147","53.0380180915061","49.2409646546136","49.5135711843258","49.1629428384719","","","","",
"North Macedonia","MKD","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.60135732","","","","","44.04414579","","","","","41.70419101","","","","","37.15307677","","","","","35.8443433","41.05690857","36.79534047","33.90486411","34.79278398","32.55975286","30.49533977","31.43565921","30.88528202","30.26931856","","","","",
"Mali","MLI","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.29463947","","","","","56.70963764","","","","","60.98426266","","","","","59.6884795","","","","","62.42665398","58.97191431","63.43015874","52.78016724","56.00353617","65.82960573","60.61509832","61.60379119","60.53457655","60.62414043","","","","",
"Malta","MLT","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.49244468","","","","","16.58836145","","","","","16.00051716","","","","","15.31761524","","","","","17.53479836","16.1746136","14.08691429","13.32212417","13.75861976","13.4950264","12.8402408","12.50133169","13.0359469","12.9910498","","","","",
"Myanmar","MMR","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.76193715","","","","","35.12029354","","","","","33.39348749","","","","","36.57941224","","","","","37.52067534","31.16283822","34.9152645","36.13453786","32.27396916","31.18146951","32.41346793","29.10398763","29.57682003","29.43314277","","","","",
"Middle East & North Africa (excluding high income)","MNA","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.7846405377312","","","","","45.8785339893353","","","","","46.419715072977","","","","","45.9323229751286","","","","","49.9316019248075","47.3383815430943","47.3711463271013","48.2443647485579","46.4429235593264","48.4019716118774","45.6286342922009","45.7722412994717","45.940339481182","45.6094021722056","","","","",
"Montenegro","MNE","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.06140005","","","","","32.26028861","","","","","28.40976142","","","","","25.70762668","","","","","25.15673695","27.80248173","26.06008923","24.01188607","23.74483028","23.35826543","21.21821429","21.91565485","21.67742225","21.25685256","","","","",
"Mongolia","MNG","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.60908995","","","","","25.28114306","","","","","27.08689915","","","","","25.01117947","","","","","30.13551628","37.96566722","40.46590396","37.88969103","34.76350533","37.15549626","39.37772018","35.95616844","37.47248859","38.05757134","","","","",
"Northern Mariana Islands","MNP","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.88604398","","","","","9.588367156","","","","","7.97776548","","","","","7.633029514","","","","","7.189279108","7.040822394","6.985875583","7.690390513","7.349006477","9.546252635","8.374308489","7.839653053","8.192170775","8.151978907","","","","",
"Mozambique","MOZ","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.35879537","","","","","21.87502321","","","","","22.68514994","","","","","22.00218626","","","","","23.25243023","23.61494743","23.59782449","23.70516014","23.55656662","24.01223447","23.12560737","22.13970265","21.54200034","20.77406654","","","","",
"Mauritania","MRT","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.39994745","","","","","70.08733476","","","","","71.87885097","","","","","65.2745712","","","","","64.4872204","65.66767722","70.24164945","60.78226417","60.59257285","71.46707421","66.48828292","69.63359465","66.65394242","66.8117824","","","","",
"Mauritius","MUS","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.48766914","","","","","14.86654928","","","","","14.87889667","","","","","16.20307148","","","","","15.01183272","15.01177506","14.84558426","15.17960022","15.00618829","14.98251518","14.86280357","14.81559572","14.92622738","14.91383169","","","","",
"Malawi","MWI","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.29823522","","","","","23.18355421","","","","","25.08789463","","","","","24.53315863","","","","","25.76200797","27.1748805","27.1977447","26.47693677","26.83022559","27.06821686","26.05141291","23.9485906","23.47253554","22.34665143","","","","",
"Malaysia","MYS","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.95581395","","","","","22.78895296","","","","","20.58290419","","","","","20.10216491","","","","","18.24105197","17.31553828","18.18110773","18.5277661","17.22079966","18.12386202","16.75819034","16.4374241","16.46084288","16.59099631","","","","",
"North America","NAC","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.0831593780376","","","","","12.5869871753379","","","","","11.6757166217346","","","","","10.7266077587307","","","","","9.08896935148257","9.0716947613631","8.74321124792674","8.50471723011311","8.3384881435111","8.07501679398792","7.26103776926329","7.69783044115519","7.7040935949423","7.60569272921064","","","","",
"Namibia","NAM","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.05950809","","","","","24.70554706","","","","","25.48152446","","","","","24.55185999","","","","","26.5972148","27.57145532","27.34520834","26.65148554","26.0859573","26.93323269","25.6294934","25.16074037","24.74796538","24.19978552","","","","",
"New Caledonia","NCL","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.24646506","","","","","71.76087881","","","","","76.8338891","","","","","79.28608804","","","","","78.00109729","80.46845613","78.61511118","70.63492378","69.29133601","87.52219262","85.25194829","78.03893543","79.91205868","80.10926696","","","","",
"Nigeria","NGA","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.58031634","","","","","67.31029338","","","","","74.2567105","","","","","67.47106169","","","","","62.90328334","64.84236811","67.36461608","59.6854016","59.48444907","76.05337278","69.62587645","69.12074978","69.82257148","70.39625682","","","","",
"Nicaragua","NIC","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.96666628","","","","","20.22869552","","","","","21.72911591","","","","","23.06554667","","","","","21.39452778","23.87684453","21.51418461","23.46972436","21.43012396","21.89483769","21.10660159","19.79808272","20.55766527","20.43900913","","","","",
"Netherlands","NLD","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.9381451","","","","","18.55928885","","","","","16.7914327","","","","","15.30183547","","","","","15.71146331","15.49744169","13.81230888","12.72082828","12.18576243","12.65099613","11.51731149","12.42053652","12.07642052","12.0392862","","","","",
"Norway","NOR","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.76053243","","","","","10.68419393","","","","","10.09080673","","","","","8.168736987","","","","","8.099763965","9.050737279","7.555663741","7.27897533","7.454135917","7.00932544","6.594523915","6.652507161","6.695799295","6.642383374","","","","",
"Nepal","NPL","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.8473854","","","","","64.2017057","","","","","67.03447171","","","","","69.70727002","","","","","77.14093136","78.11293037","86.99389723","86.3556379","94.81583099","88.68734566","91.49270402","80.62596922","82.68815279","83.10319363","","","","",
"Nauru","NRU","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.915312614","","","","","6.59920249","","","","","5.714254314","","","","","5.69686128","","","","","5.408164988","5.298737139","5.209032839","5.299076463","5.163300753","5.531956166","5.971842703","5.830128348","5.866224431","5.857163356","","","","",
"New Zealand","NZL","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.947434058","","","","","6.886499033","","","","","6.76699141","","","","","6.348300787","","","","","6.30265652","6.112340412","6.234547703","6.263099945","6.052504463","6.007926029","6.081610072","5.983860739","6.034471375","6.048305496","","","","",
"OECD members","OED","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.2805292319425","","","","","18.5133407016271","","","","","17.6491365145677","","","","","15.9592999251362","","","","","15.4925995566006","16.0499990681059","15.0721134408437","15.120496358982","14.6461555284898","14.6201648547898","13.9097008361881","13.8872837451927","13.9489171814436","13.8286802939183","","","","",
"Oman","OMN","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.64239799","","","","","39.6555777","","","","","43.15936887","","","","","42.79003956","","","","","41.07175478","44.83063053","46.57105523","44.05922815","40.65538072","44.0639596","42.27135251","44.03325236","44.31794214","44.57247023","","","","",
"Other small states","OSS","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.0869092692365","","","","","31.0140232724405","","","","","32.1718831578046","","","","","31.8719444845709","","","","","34.4416826938367","35.5117210737413","36.7326166849414","34.761689042869","34.1705188246626","38.0259427116167","36.1603758255267","36.3803837211334","35.9122145448673","35.6813075860649","","","","",
"Pakistan","PAK","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.737048","","","","","53.45696804","","","","","57.71889497","","","","","55.20881643","","","","","59.60870032","59.98728468","65.41081339","66.84634548","70.94474538","66.9297544","68.7176409","61.75482212","62.39700577","62.57424987","","","","",
"Panama","PAN","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.68399331","","","","","14.63948418","","","","","16.61990036","","","","","16.00965098","","","","","15.4543969","15.44989787","14.92315966","15.47718389","15.45471741","15.97528537","14.43266888","13.86640498","13.63064322","13.20059479","","","","",
"Peru","PER","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.5194978","","","","","31.1040891","","","","","27.58052413","","","","","28.12519868","","","","","30.00974099","29.17575629","30.87318178","29.50216912","30.23785803","30.66320889","30.44623225","30.29525868","30.63848317","30.82669477","","","","",
"Philippines","PHL","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.44313335","","","","","29.59099427","","","","","28.6033286","","","","","26.98519517","","","","","24.09308424","20.85443431","21.63680867","21.81288679","19.6970665","19.5380734","20.11007067","18.64126301","18.73649283","18.82613108","","","","",
"Palau","PLW","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.87572623","","","","","6.446199689","","","","","6.615598386","","","","","6.818266909","","","","","5.82930591","6.521075623","6.820763202","6.669478845","7.281334486","9.036533493","7.327135948","6.908076947","7.150738006","6.873805482","","","","",
"Papua New Guinea","PNG","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.66095952","","","","","17.22843342","","","","","16.74391589","","","","","14.99480834","","","","","17.35284731","16.33833033","15.98949513","16.10736574","15.7666112","16.54292665","16.6926953","15.94673725","16.26495641","16.2311858","","","","",
"Poland","POL","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.34687337","","","","","32.25544382","","","","","27.85155025","","","","","26.83820327","","","","","27.29182037","27.07180922","24.60328947","23.69389027","23.91940281","22.76911952","21.81786779","22.779038","22.74705532","22.6420051","","","","",
"Pre-demographic dividend","PRE","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.6572815250798","","","","","45.0279295851205","","","","","49.2370056443179","","","","","46.1778108453078","","","","","45.9063050306215","47.300093594913","48.4978581956876","44.9780755949988","44.2619160722598","51.6381504129008","48.6326806884834","47.1919650497372","47.2478639943862","47.0456319551243","","","","",
"Puerto Rico","PRI","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.6809684","","","","","7.580038751","","","","","6.817300222","","","","","6.214736156","","","","","6.296361103","5.57145349","6.242564048","5.995986","6.131923431","6.720400954","6.772591917","6.74257415","6.841077504","6.85168132","","","","",
"Korea, Dem. People's Rep.","PRK","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.0299561","","","","","39.4431899","","","","","40.4530048","","","","","40.67379917","","","","","38.71368093","44.5453414","45.41253543","49.82200792","49.15322338","47.15602971","42.7322875","42.74423807","44.30760137","44.32957478","","","","",
"Portugal","PRT","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.58313483","","","","","11.17537188","","","","","11.7170415","","","","","10.95942529","","","","","9.88427534","10.58600078","9.261773306","8.917701837","8.77615963","8.893342519","7.921467562","8.478894344","8.29850884","8.254802244","","","","",
"Paraguay","PRY","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.52983696","","","","","15.33919586","","","","","15.78350996","","","","","14.87514828","","","","","14.98227411","15.79855879","14.56556748","14.43912959","13.94629802","12.22763869","12.26387025","12.4836148","12.47939839","12.51891553","","","","",
"West Bank and Gaza","PSE","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.04312773","","","","","33.01822468","","","","","31.57183418","","","","","32.92590812","","","","","36.06128484","33.87448361","32.78220108","35.79313049","34.50384906","35.3216485","31.47268397","32.14535358","31.89103296","31.30254529","","","","",
"Pacific island small states","PSS","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.31019217464778","","","","","9.55891583524805","","","","","10.9677022604341","","","","","11.0880005167501","","","","","11.2700102756041","11.1466797842304","11.134537035989","11.3499530720825","11.2111301781057","11.2198819156412","11.5438730425353","11.3496288955248","11.459482479085","11.5001869120771","","","","",
"Post-demographic dividend","PST","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.2822268045513","","","","","16.2726594813348","","","","","15.2898752648018","","","","","14.1072048508642","","","","","13.3029011445117","13.6629050559523","12.871405032744","12.7483025468969","12.3430972310288","12.2507436392555","11.470249492054","11.627531071156","11.6501407482554","11.5475925538135","","","","",
"French Polynesia","PYF","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.30420149","","","","","75.54343079","","","","","77.779763","","","","","82.72531438","","","","","79.06584644","81.22257259","85.96686769","81.2898681","72.73980041","84.9982268","76.14228614","78.38698962","77.11333116","76.04929303","","","","",
"Romania","ROU","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.06752894","","","","","21.27313532","","","","","19.83799172","","","","","18.68745983","","","","","18.48995556","19.50868234","17.84168596","16.48954454","16.55872786","16.09492405","15.19734324","15.71390854","15.69941205","15.67108952","","","","",
"Russian Federation","RUS","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.79017437","","","","","17.09438769","","","","","15.37937317","","","","","14.34288935","","","","","15.27774638","13.63707838","13.65876761","13.90976132","13.93528348","12.87477297","12.17632027","11.52259599","11.62978513","11.59553193","","","","",
"Rwanda","RWA","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.18728766","","","","","36.8562904","","","","","38.80035805","","","","","35.81545959","","","","","36.27169287","37.75459321","40.28931528","38.04487801","37.75661455","38.64241689","38.48510282","35.57288206","36.6600241","36.18491574","","","","",
"South Asia","SAS","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.6358218457851","","","","","62.1620583562058","","","","","66.5733182008226","","","","","66.5712813193522","","","","","71.7779368743671","74.7046212904055","80.97158024361","83.2678120770718","88.8359603916595","82.7594377708744","85.6833112815973","76.3870439772517","77.4276861505117","77.563400343277","","","","",
"Saudi Arabia","SAU","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.8298247","","","","","50.79207411","","","","","57.83613661","","","","","60.18568335","","","","","62.92279434","64.95237113","67.67731877","65.06263762","56.51070298","66.82087377","59.60073601","63.89713488","61.90085192","61.50824107","","","","",
"Sudan","SDN","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.74982033","","","","","44.07335811","","","","","50.10416571","","","","","51.32188604","","","","","52.82073801","54.42324069","54.8566288","52.4865762","46.72140545","52.80306653","51.51145712","53.48836405","53.77109049","54.67729786","","","","",
"Senegal","SEN","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.52099761","","","","","63.21986982","","","","","63.66018386","","","","","56.80914644","","","","","56.68739592","58.02145733","64.50905978","53.04187379","55.40981308","65.39361923","59.47930794","63.42037083","60.0827093","60.21139678","","","","",
"Singapore","SGP","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.14420675","","","","","18.11365004","","","","","18.36867682","","","","","16.01396045","","","","","15.07604341","16.42814491","17.53182291","18.59998502","17.73247308","18.29501195","17.63850257","18.55801565","18.49335298","18.76588248","","","","",
